tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
3902.00, KB_to_MRT_002_2, 130.27, -0.45, 17.60, 3829.00, 0.29, CMB_to_KBJ_002_3, 4.30, 0.00, 0.00, tripinfo_3600_230, 73.00, 3600_230, 0, 292.96, 1.09, 0.00, 56.71, Car, , 1, 42.00
3902.00, KBJ_to_CMB_001_2, 57.78, -0.70, 14.94, 3835.00, 0.56, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3600_233, 67.00, 3600_233, 0, 231.99, 0.95, 0.00, 49.90, Car, , 1, 35.00
3902.00, KBJ_to_CMB_001_3, 57.78, -1.05, 13.79, 3841.00, 0.75, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3600_238, 61.00, 3600_238, 0, 234.19, 0.97, 0.00, 44.45, Motor_Cycle, , 1, 28.00
3902.00, KB_to_MRT_002_3, 130.27, 0.55, 15.76, 3845.00, 0.18, CMB_to_KBJ_001_4, 4.30, 0.00, 0.00, tripinfo_3600_242, 57.00, 3600_242, 0, 249.84, 0.97, 0.00, 40.74, Car, , 1, 29.00
3903.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.18, 3816.00, 0.58, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3600_214, 87.00, 3600_214, 0, 346.58, 1.07, 0.00, 65.78, Car, , 1, 50.00
3903.00, KBJ_to_CMB_002_1, 146.55, -0.10, 6.91, 3720.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.31, 183.00, bus_100/101/400/412/418/428/430/433:0.31, 0, 338.78, 1.00, 118.00, 43.20, bus, , 0, 0.00
3903.00, KBJ_to_P_1, 128.65, -0.70, 14.98, 3860.00, 0.86, CMB_to_KBJ_001_1, 4.30, 0.00, 0.00, tripinfo_3600_258, 43.00, 3600_258, 0, 170.84, 1.14, 0.00, 31.18, Car, , 1, 19.00
3903.00, KB_to_MRT_001_2, 44.82, -1.05, 14.51, 3875.00, 0.26, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3600_273, 28.00, 3600_273, 0, 301.72, 0.93, 0.00, 8.12, Motor_Cycle, , 0, 0.00
3905.00, KBJ_to_CMB_001_4, 57.78, -0.20, 17.32, 3891.00, 13.02, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3600_276, 14.00, 3600_276, 0, 132.63, 1.18, 0.00, 6.00, Car, , 0, 0.00
3906.00, KBJ_to_CMB_002_1, 146.55, 1.20, 15.85, 3814.00, 0.87, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3600_212, 92.00, 3600_212, 0, 348.23, 1.04, 0.00, 69.31, 3_Wheeler, , 1, 53.00
3906.00, KB_to_MRT_002_2, 130.27, 0.45, 14.91, 3829.00, 0.99, CMB_to_KBJ_003_3, 5.40, 0.00, 0.00, tripinfo_3600_228, 77.00, 3600_228, 0, 442.47, 0.92, 0.00, 47.22, Van, , 2, 29.00
3907.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.74, 3844.00, 0.14, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3600_239, 63.00, 3600_239, 0, 297.79, 0.98, 0.00, 43.84, Car, , 1, 33.00
3907.00, KBJ_to_CMB_002_2, 146.55, -0.25, 16.05, 3847.00, 0.56, MRT_to_KB_001.37_3, 2.65, 0.00, 0.00, tripinfo_3600_247, 60.00, 3600_247, 0, 299.44, 1.00, 0.00, 40.53, 3_Wheeler, , 1, 26.00
3907.00, KB_to_MRT_002_3, 130.27, -0.65, 15.74, 3853.00, 0.12, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_3600_253, 54.00, 3600_253, 0, 443.57, 0.96, 0.00, 25.97, Car, , 1, 12.00
3908.00, 30093400_1, 127.33, -0.55, 7.53, 3779.00, 0.10, CMB_to_KBJ_001_2, 5.40, 0.00, 0.00, tripinfo_3600_176, 129.00, 3600_176, 0, 240.96, 0.94, 0.00, 104.34, Van, , 1, 93.00
3908.00, KBJ_to_P_1, 128.65, 0.00, 10.43, 3874.00, 0.94, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_3600_267, 34.00, 3600_267, 0, 173.04, 0.83, 0.00, 17.59, Motor_Cycle, , 1, 8.00
3908.00, KBJ_to_CMB_001_3, 57.78, 0.45, 14.40, 3875.00, 0.41, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3600_272, 33.00, 3600_272, 0, 231.99, 0.91, 0.00, 15.54, Car, , 1, 2.00
3909.00, KBJ_to_CMB_002_2, 146.55, 0.05, 15.21, 3840.00, 0.43, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3600_237, 69.00, 3600_237, 0, 399.35, 0.92, 0.00, 41.02, Motor_Cycle, , 1, 25.00
3910.00, KBJ_to_CMB_002_1, 146.55, 0.90, 13.47, 3823.00, 0.49, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3600_223, 87.00, 3600_223, 0, 399.35, 0.90, 0.00, 58.29, Motor_Cycle, , 1, 38.00
3910.00, KB_to_MRT_002_2, 130.27, -1.05, 15.54, 3834.00, 0.60, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3600_231, 76.00, 3600_231, 0, 445.77, 0.98, 0.00, 48.35, Motor_Cycle, , 1, 28.00
3910.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.08, 3853.00, 0.90, MRT_to_KB_001.37_4, 5.40, 0.00, 0.00, tripinfo_3600_252, 57.00, 3600_252, 0, 296.69, 0.87, 0.00, 35.70, Van, , 1, 25.00
3910.00, KBJ_to_CMB_001_3, 57.78, 0.05, 17.32, 3878.00, 0.88, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3600_275, 32.00, 3600_275, 0, 234.19, 1.12, 0.00, 17.19, Motor_Cycle, , 0, 0.00
3911.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.00, 3845.00, 0.21, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3600_241, 66.00, 3600_241, 0, 397.15, 0.94, 0.00, 38.22, Car, , 1, 24.00
3911.00, KBJ_to_CMB_001_2, 57.78, -0.00, 15.31, 3863.00, 0.58, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3600_261, 48.00, 3600_261, 0, 233.64, 1.03, 0.00, 31.67, 3_Wheeler, , 2, 7.00
3911.00, KBJ_to_P_1, 128.65, 0.00, 15.87, 3895.00, 0.58, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_3600_291, 16.00, 3600_291, 0, 173.04, 1.15, 0.00, 4.45, Motor_Cycle, , 0, 0.00
3912.00, KBJ_to_CMB_002_2, 146.55, 0.05, 17.20, 3847.00, 0.75, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3600_246, 65.00, 3600_246, 0, 399.35, 1.24, 0.00, 44.03, Motor_Cycle, , 1, 23.00
3912.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.25, 3859.00, 1.42, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3600_257, 53.00, 3600_257, 0, 297.79, 0.89, 0.00, 31.66, Car, , 1, 22.00
3912.00, KBJ_to_CMB_001_3, 57.78, 0.25, 16.33, 3881.00, 0.15, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3600_278, 31.00, 3600_278, 0, 233.64, 1.20, 0.00, 16.21, 3_Wheeler, , 1, 1.00
3912.00, KBJ_to_CMB_001_4, 57.78, 0.40, 16.28, 3898.00, 8.69, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3600_285, 14.00, 3600_285, 0, 132.63, 1.02, 0.00, 5.07, Car, , 0, 0.00
3913.00, KBJ_to_CMB_002_1, 146.55, -0.00, 12.95, 3829.00, 0.36, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3600_229, 84.00, 3600_229, 0, 398.80, 0.83, 0.00, 52.43, 3_Wheeler, , 1, 37.00
3913.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.69, 3863.00, 0.94, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3600_260, 50.00, 3600_260, 0, 297.79, 1.11, 0.00, 33.10, Car, , 1, 22.00
3913.00, KBJ_to_CMB_001_2, 57.78, -0.70, 15.76, 3876.00, 0.97, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3600_274, 37.00, 3600_274, 0, 231.99, 1.08, 0.00, 22.26, Car, , 1, 3.00
3914.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.17, 3850.00, 1.02, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3600_249, 64.00, 3600_249, 0, 397.15, 1.05, 0.00, 39.11, Car, , 1, 23.00
3914.00, KBJ_to_CMB_002_1, 146.55, 1.30, 16.27, 3852.00, 1.66, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3600_251, 62.00, 3600_251, 0, 399.35, 1.04, 0.00, 36.97, Motor_Cycle, , 2, 11.00
3914.00, KBJ_to_CMB_001_3, 57.78, -0.45, 16.13, 3902.00, 12.25, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3600_287, 12.00, 3600_287, 0, 132.63, 0.97, 0.00, 3.10, Car, , 0, 0.00
3915.00, 30093400_1, 127.33, -0.55, 7.08, 3775.00, 0.27, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_3600_167, 140.00, 3600_167, 0, 285.18, 0.93, 0.00, 112.14, Car, , 1, 93.00
3915.00, KBJ_to_CMB_002_2, 146.55, -0.45, 18.94, 3850.00, 3.10, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3600_248, 65.00, 3600_248, 0, 397.15, 1.16, 0.00, 42.75, Car, , 1, 22.00
3915.00, KBJ_to_CMB_001_2, 57.78, -0.00, 15.74, 3889.00, 0.18, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3600_284, 26.00, 3600_284, 0, 233.64, 1.11, 0.00, 10.73, 3_Wheeler, , 0, 0.00
3916.00, KBJ_to_CMB_002_1, 146.55, -0.57, 13.85, 3850.00, 0.28, MRT_to_KB_001_2, 6.35, 0.00, 0.00, tripinfo_3600_250, 66.00, 3600_250, 0, 344.53, 1.02, 0.00, 40.52, Goods_Vehicle, , 1, 26.00
3917.00, KBJ_to_CMB_002_1, 146.55, -0.70, 15.25, 3847.00, 0.85, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3600_245, 70.00, 3600_245, 0, 397.15, 1.10, 0.00, 46.63, Car, , 1, 26.00
3917.00, KBJ_to_CMB_002_3, 146.55, 0.10, 15.85, 3893.00, 9.29, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3600_280, 24.00, 3600_280, 0, 299.44, 1.03, 0.00, 4.65, 3_Wheeler, , 0, 0.00
3917.00, KBJ_to_CMB_001_3, 57.78, -0.45, 17.05, 3894.00, 0.77, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3600_289, 23.00, 3600_289, 0, 231.99, 1.04, 0.00, 7.91, Car, , 0, 0.00
3919.00, 30093400_1, 127.33, -0.55, 7.03, 3800.00, 10.05, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_3600_190, 119.00, 3600_190, 0, 242.06, 0.86, 0.00, 91.47, Car, , 1, 77.00
3919.00, KBJ_to_CMB_002_2, 146.55, -0.32, 13.88, 3856.00, 0.53, MRT_to_KB_003_2, 6.35, 0.00, 0.00, tripinfo_3600_256, 63.00, 3600_256, 0, 395.10, 1.04, 0.00, 33.70, Goods_Vehicle, , 2, 16.00
3919.00, KBJ_to_CMB_002_1, 146.55, -0.70, 14.60, 3874.00, 0.34, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3600_269, 45.00, 3600_269, 0, 346.58, 0.90, 0.00, 20.14, Car, , 1, 6.00
3919.00, KBJ_to_CMB_002_3, 146.55, -0.20, 15.87, 3896.00, 8.08, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3600_283, 23.00, 3600_283, 0, 297.79, 1.00, 0.00, 3.75, Car, , 0, 0.00
3920.00, KBJ_to_CMB_002_2, 146.55, 1.35, 17.70, 3889.00, 1.61, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3600_282, 31.00, 3600_282, 0, 348.78, 1.15, 0.00, 11.37, Motor_Cycle, , 0, 0.00
3920.00, KBJ_to_CMB_001_3, 57.78, -0.45, 14.30, 3896.00, 0.15, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3600_295, 24.00, 3600_295, 0, 231.99, 0.91, 0.00, 6.16, Car, , 0, 0.00
3921.00, 30093400_1, 127.33, -0.55, 7.91, 3808.00, 14.22, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_3600_194, 113.00, 3600_194, 0, 242.06, 1.05, 0.00, 90.28, Car, , 1, 70.00
3921.00, KBJ_to_CMB_002_1, 146.55, -0.70, 15.00, 3868.00, 0.71, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_3600_263, 53.00, 3600_263, 0, 345.48, 0.93, 0.00, 28.83, Van, , 2, 11.00
3922.00, KBJ_to_CMB_002_1, 146.55, -0.00, 16.01, 3873.00, 0.13, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3600_266, 49.00, 3600_266, 0, 398.80, 1.02, 0.00, 23.42, 3_Wheeler, , 1, 3.00
3922.00, KBJ_to_P_1, 128.65, -0.70, 14.05, 3902.00, 0.24, CMB_to_KBJ_001_1, 5.40, 0.00, 0.00, tripinfo_3900_2, 20.00, 3900_2, 0, 169.74, 1.04, 0.00, 6.68, Van, , 0, 0.00
3923.00, 30093400_1, 127.33, -0.55, 7.47, 3869.00, 0.26, CMB_to_KBJ_003_2, 5.40, 0.00, 0.00, tripinfo_3600_264, 54.00, 3600_264, 0, 434.69, 0.95, 0.00, 16.67, Van, , 0, 0.00
3924.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.04, 3901.00, 11.37, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3600_286, 23.00, 3600_286, 0, 299.99, 0.99, 0.00, 4.12, Motor_Cycle, , 0, 0.00
3925.00, 30093400_1, 127.33, -0.55, 7.94, 3893.00, 88.20, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_3600_206, 32.00, 3600_206, 0, 242.06, 0.98, 0.00, 7.87, Car, , 0, 0.00
3925.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.77, 3897.00, 1.63, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3600_293, 28.00, 3600_293, 0, 346.58, 1.08, 0.00, 7.41, Car, , 0, 0.00
3926.00, KBJ_to_CMB_002_1, 146.55, 0.00, 17.28, 3903.00, 9.01, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3600_290, 23.00, 3600_290, 0, 299.99, 1.08, 0.00, 5.02, Motor_Cycle, , 0, 0.00
3927.00, 30093400_1, 127.33, 1.15, 8.68, 3895.00, 49.15, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3600_243, 32.00, 3600_243, 0, 244.26, 1.09, 0.00, 9.85, Motor_Cycle, , 0, 0.00
3927.00, KBJ_to_CMB_002_1, 146.55, -0.70, 18.02, 3898.00, 2.32, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3600_294, 29.00, 3600_294, 0, 346.58, 1.10, 0.00, 8.87, Car, , 0, 0.00
3928.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.50, 3903.00, 12.50, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3600_288, 25.00, 3600_288, 0, 299.44, 0.96, 0.00, 4.82, 3_Wheeler, , 0, 0.00
3929.00, 30093400_1, 127.33, -0.55, 7.71, 3897.00, 14.77, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_3600_279, 32.00, 3600_279, 0, 242.06, 0.97, 0.00, 7.19, Car, , 0, 0.00
3929.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.64, 3906.00, 7.13, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3600_298, 23.00, 3600_298, 0, 297.79, 0.96, 0.00, 3.59, Car, , 0, 0.00
3930.00, KBJ_to_CMB_002_1, 146.55, -0.00, 16.35, 3896.00, 0.77, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3600_292, 34.00, 3600_292, 0, 398.80, 1.01, 0.00, 7.63, 3_Wheeler, , 0, 0.00
3931.00, KBJ_to_CMB_002_3, 146.55, -0.60, 19.65, 3909.00, 8.57, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_0, 22.00, 3900_0, 0, 297.79, 1.18, 0.00, 5.47, Car, , 0, 0.00
3932.00, KBJ_to_CMB_002_1, 146.55, -0.70, 17.09, 3910.00, 7.01, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_5, 22.00, 3900_5, 0, 297.79, 1.04, 0.00, 4.07, Car, , 0, 0.00
3934.00, KBJ_to_CMB_002_2, 146.55, 0.00, 14.28, 3905.00, 0.16, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3900_6, 29.00, 3900_6, 0, 348.78, 0.90, 0.00, 3.97, Motor_Cycle, , 0, 0.00
3934.00, KBJ_to_CMB_001_2, 57.78, 0.50, 16.55, 3922.00, 0.18, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_17, 12.00, 3900_17, 0, 132.63, 1.02, 0.00, 3.66, Car, , 0, 0.00
3935.00, KB_to_MRT_002_1, 130.27, 0.00, 14.16, 3720.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.31, 215.00, bus_100/101/400/412/418/428/430/433:1.31, 0, 435.77, 1.00, 51.00, 137.14, bus, , 3, 85.00
3935.00, KBJ_to_CMB_002_2, 146.55, 0.15, 15.56, 3900.00, 0.19, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3600_299, 35.00, 3600_299, 0, 399.35, 0.98, 0.00, 8.37, Motor_Cycle, , 0, 0.00
3935.00, 30093400_1, 127.33, 1.00, 6.88, 3903.00, 0.45, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3900_3, 32.00, 3900_3, 0, 244.26, 0.96, 0.00, 7.61, Motor_Cycle, , 0, 0.00
3935.00, KBJ_to_CMB_002_1, 146.55, 0.50, 15.79, 3903.00, 0.27, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_4, 32.00, 3900_4, 0, 397.15, 0.96, 0.00, 5.08, Car, , 0, 0.00
3937.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.58, 3924.00, 0.64, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_21, 13.00, 3900_21, 0, 132.63, 1.03, 0.00, 3.90, Car, , 0, 0.00
3939.00, 30093400_1, 127.33, -0.55, 8.55, 3908.00, 0.55, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_3900_7, 31.00, 3900_7, 0, 285.18, 1.03, 0.00, 5.54, Car, , 0, 0.00
3940.00, KBJ_to_CMB_001_3, 57.78, 0.00, 14.42, 3927.00, 0.20, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3900_30, 13.00, 3900_30, 0, 134.83, 0.92, 0.00, 3.10, Motor_Cycle, , 0, 0.00
3940.00, KBJ_to_CMB_001_4, 57.78, -0.60, 18.35, 3927.00, 0.09, MRT_to_KB_001.37_4, 5.40, 0.00, 0.00, tripinfo_3900_32, 13.00, 3900_32, 0, 131.53, 1.13, 0.00, 5.23, Van, , 0, 0.00
3945.00, KBJ_to_CMB_001_2, 57.78, 1.40, 15.73, 3923.00, 0.78, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_18, 22.00, 3900_18, 0, 233.64, 1.14, 0.00, 6.90, 3_Wheeler, , 0, 0.00
3947.00, KBJ_to_CMB_002_2, 146.55, 0.00, 14.55, 3923.00, 0.38, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3900_19, 24.00, 3900_19, 0, 299.99, 0.96, 0.00, 4.33, Motor_Cycle, , 0, 0.00
3947.00, KB_to_MRT_002_2, 130.27, -0.45, 14.84, 3926.00, 0.57, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_3900_24, 21.00, 3900_24, 0, 249.84, 0.94, 0.00, 4.29, Car, , 0, 0.00
3947.00, KBJ_to_CMB_002_1, 146.55, 0.50, 17.94, 3926.00, 0.01, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_28, 21.00, 3900_28, 0, 297.79, 1.10, 0.00, 4.16, Car, , 0, 0.00
3947.00, KBJ_to_CMB_001_4, 57.78, 0.00, 14.30, 3933.00, 2.45, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3900_35, 14.00, 3900_35, 0, 134.83, 0.91, 0.00, 3.97, Motor_Cycle, , 0, 0.00
3948.00, 30093400_1, 127.33, 0.00, 8.72, 3917.00, 0.58, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_3900_13, 31.00, 3900_13, 0, 287.38, 1.05, 0.00, 6.38, Motor_Cycle, , 0, 0.00
3950.00, KBJ_to_CMB_002_1, 146.55, 0.00, 16.24, 3923.00, 0.34, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3900_20, 27.00, 3900_20, 0, 348.23, 1.07, 0.00, 5.31, 3_Wheeler, , 0, 0.00
3950.00, KB_to_MRT_001_2, 44.82, 0.00, 15.83, 3926.00, 0.17, CMB_to_KBJ_003_3, 2.65, 0.00, 0.00, tripinfo_3900_26, 24.00, 3900_26, 0, 301.17, 1.07, 0.00, 5.11, 3_Wheeler, , 0, 0.00
3950.00, KBJ_to_CMB_001_3, 57.78, -0.45, 15.07, 3937.00, 3.15, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3900_36, 13.00, 3900_36, 0, 132.63, 0.92, 0.00, 3.38, Car, , 0, 0.00
3951.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.81, 3926.00, 0.38, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3900_25, 25.00, 3900_25, 0, 346.58, 1.09, 0.00, 4.34, Car, , 0, 0.00
3952.00, KBJ_to_CMB_001_2, 57.78, 0.00, 14.44, 3930.00, 0.59, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_33, 22.00, 3900_33, 0, 234.19, 0.88, 0.00, 3.60, Motor_Cycle, , 0, 0.00
3958.00, 30093400_1, 127.33, 0.00, 7.96, 3926.00, 0.06, CMB_to_KBJ_002_2, 2.65, 0.00, 0.00, tripinfo_3900_27, 32.00, 3900_27, 0, 286.83, 1.06, 0.00, 6.64, 3_Wheeler, , 0, 0.00
3961.00, KBJ_to_CMB_002_1, 146.55, -0.80, 11.79, 3927.00, 0.37, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3900_29, 34.00, 3900_29, 0, 348.78, 0.78, 0.00, 4.75, Motor_Cycle, , 0, 0.00
3963.00, 30093400_1, 127.33, 0.25, 6.85, 3916.00, 0.30, CMB_to_KBJ_003_2, 2.65, 0.00, 0.00, tripinfo_3900_11, 47.00, 3900_11, 0, 437.44, 0.92, 0.00, 8.56, 3_Wheeler, , 0, 0.00
3963.00, KB_to_MRT_002_1, 130.27, 0.00, 13.25, 3840.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.32, 123.00, bus_100/101/400/412/418/428/430/433:1.32, 0, 435.77, 1.00, 52.00, 44.34, bus, , 1, 2.00
3964.00, 30093400_1, 127.33, -0.55, 8.68, 3932.00, 5.10, CMB_to_KBJ_002_2, 5.40, 0.00, 0.00, tripinfo_3900_31, 32.00, 3900_31, 0, 284.08, 1.10, 0.00, 8.42, Van, , 0, 0.00
3965.00, KBJ_to_CMB_002_2, 146.55, -0.45, 18.06, 3936.00, 0.98, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_39, 29.00, 3900_39, 0, 397.15, 1.13, 0.00, 5.62, Car, , 0, 0.00
3965.00, KBJ_to_CMB_001_2, 57.78, 0.20, 16.17, 3944.00, 0.67, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_47, 21.00, 3900_47, 0, 233.64, 0.99, 0.00, 4.99, 3_Wheeler, , 0, 0.00
3966.00, KBJ_to_CMB_002_1, 146.55, -0.70, 16.18, 3939.00, 0.28, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_3900_41, 27.00, 3900_41, 0, 345.48, 0.97, 0.00, 4.12, Van, , 0, 0.00
3972.00, KBJ_to_CMB_002_1, 146.55, 0.50, 15.22, 3944.00, 2.48, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_3900_46, 28.00, 3900_46, 0, 345.48, 0.93, 0.00, 4.21, Van, , 0, 0.00
3973.00, 30093400_1, 127.33, -0.55, 8.07, 3940.00, 0.49, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_3900_44, 33.00, 3900_44, 0, 285.18, 0.97, 0.00, 6.14, Car, , 0, 0.00
3977.00, KBJ_to_CMB_002_2, 146.55, 0.00, 13.03, 3947.00, 0.29, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3900_50, 30.00, 3900_50, 0, 348.78, 0.88, 0.00, 4.18, Motor_Cycle, , 0, 0.00
3977.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.73, 3954.00, 4.58, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_54, 23.00, 3900_54, 0, 297.79, 0.99, 0.00, 3.54, Car, , 0, 0.00
3979.00, KBJ_to_CMB_002_2, 146.55, 0.00, 15.52, 3956.00, 4.67, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3900_55, 23.00, 3900_55, 0, 299.99, 1.02, 0.00, 4.51, Motor_Cycle, , 0, 0.00
3981.00, KBJ_to_CMB_001_2, 57.78, 0.00, 15.81, 3960.00, 0.10, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_62, 21.00, 3900_62, 0, 233.64, 1.05, 0.00, 4.92, 3_Wheeler, , 0, 0.00
3984.00, KBJ_to_CMB_002_2, 146.55, -0.75, 14.25, 3949.00, 0.70, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3900_52, 35.00, 3900_52, 0, 398.80, 0.86, 0.00, 4.41, 3_Wheeler, , 0, 0.00
3985.00, KBJ_to_CMB_002_2, 146.55, -0.05, 15.82, 3961.00, 0.65, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3900_63, 24.00, 3900_63, 0, 299.99, 1.16, 0.00, 7.66, Motor_Cycle, , 0, 0.00
