tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
3966.00, KBJ_to_CMB_002_2, 146.55, -0.25, 16.32, 3936.00, 0.98, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_39, 30.00, 3900_39, 0, 399.35, 1.07, 0.00, 5.25, Motor_Cycle, , 0, 0.00
3966.00, KBJ_to_CMB_002_1, 146.55, 0.00, 16.58, 3939.00, 0.28, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3900_41, 27.00, 3900_41, 0, 348.78, 1.00, 0.00, 4.27, Motor_Cycle, , 0, 0.00
3967.00, KBJ_to_CMB_002_2, 146.55, -0.45, 18.31, 3942.00, 0.48, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3900_46, 25.00, 3900_46, 0, 346.58, 1.13, 0.00, 5.52, Car, , 0, 0.00
3967.00, KBJ_to_CMB_001_2, 57.78, 0.50, 15.02, 3944.00, 0.67, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_47, 23.00, 3900_47, 0, 231.99, 0.93, 0.00, 5.94, Car, , 0, 0.00
3976.00, KBJ_to_CMB_002_1, 146.55, -0.57, 13.76, 3950.00, 0.58, MRT_to_KB_001.37_2, 6.35, 0.00, 0.00, tripinfo_3900_54, 26.00, 3900_54, 0, 295.74, 1.07, 0.00, 4.42, Goods_Vehicle, , 0, 0.00
3978.00, KBJ_to_CMB_002_1, 146.55, -0.00, 16.51, 3947.00, 0.29, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3900_50, 31.00, 3900_50, 0, 348.23, 1.01, 0.00, 8.12, 3_Wheeler, , 0, 0.00
3978.00, KBJ_to_CMB_001_2, 57.78, -0.70, 17.96, 3960.00, 0.10, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_62, 18.00, 3900_62, 0, 231.99, 1.12, 0.00, 4.01, Car, , 0, 0.00
3981.00, KBJ_to_CMB_002_2, 146.55, -0.45, 12.15, 3952.00, 0.67, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3900_55, 29.00, 3900_55, 0, 297.79, 0.74, 0.00, 3.22, Car, , 0, 0.00
3982.00, KBJ_to_CMB_002_2, 146.55, 0.15, 14.36, 3949.00, 0.70, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3900_52, 33.00, 3900_52, 0, 399.35, 1.07, 0.00, 8.62, Motor_Cycle, , 0, 0.00
3983.00, KBJ_to_CMB_001_3, 57.78, 0.00, 15.88, 3970.00, 0.78, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3900_70, 13.00, 3900_70, 0, 134.83, 0.98, 0.00, 3.68, Motor_Cycle, , 0, 0.00
3985.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.81, 3961.00, 0.65, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_63, 24.00, 3900_63, 0, 297.79, 0.91, 0.00, 3.67, Car, , 0, 0.00
3985.00, KBJ_to_CMB_001_2, 57.78, 0.00, 16.39, 3971.00, 1.04, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3900_74, 14.00, 3900_74, 0, 134.28, 1.05, 0.00, 4.60, 3_Wheeler, , 0, 0.00
3986.00, KB_to_MRT_001_1, 44.82, -1.25, 15.80, 3829.00, 1.31, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3600_227, 157.00, 3600_227, 0, 194.09, 0.99, 0.00, 142.93, Motor_Cycle, , 1, 133.00
3988.00, KBJ_to_CMB_002_2, 146.55, 0.15, 15.16, 3956.00, 0.86, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_58, 32.00, 3900_58, 0, 399.35, 0.99, 0.00, 5.34, Motor_Cycle, , 0, 0.00
3989.00, KB_to_MRT_001_2, 44.82, -1.05, 12.97, 3873.00, 0.90, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3600_265, 116.00, 3600_265, 0, 194.09, 0.85, 0.00, 99.29, Motor_Cycle, , 1, 89.00
3990.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.81, 3958.00, 0.68, MRT_to_KB_003_2, 5.40, 0.00, 0.00, tripinfo_3900_61, 32.00, 3900_61, 0, 396.05, 1.10, 0.00, 8.10, Van, , 0, 0.00
3991.00, KB_to_MRT_001_2, 44.82, -0.05, 13.79, 3915.00, 0.26, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3900_10, 76.00, 3900_10, 0, 194.09, 0.89, 0.00, 59.95, Motor_Cycle, , 1, 49.00
3993.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.18, 3970.00, 4.69, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3900_65, 23.00, 3900_65, 0, 299.99, 1.00, 0.00, 3.70, Motor_Cycle, , 0, 0.00
3994.00, KB_to_MRT_001_1, 44.82, -0.65, 8.14, 3876.00, 2.46, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3600_268, 118.00, 3600_268, 0, 191.89, 0.94, 0.00, 103.16, Car, , 1, 90.00
3994.00, KB_to_MRT_001_1, 44.82, 1.25, 15.56, 3940.00, 0.90, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3900_42, 54.00, 3900_42, 0, 194.09, 1.05, 0.00, 40.07, Motor_Cycle, , 1, 26.00
3996.00, KBJ_to_P_2, 128.65, -0.70, 13.37, 3866.00, 0.02, MRT_to_KB_001_4, 4.30, 0.00, 0.00, tripinfo_3600_262, 130.00, 3600_262, 0, 247.61, 0.97, 0.00, 110.73, Car, , 1, 100.00
3996.00, KB_to_MRT_001_1, 44.82, -0.65, 10.88, 3886.00, 0.32, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3600_281, 110.00, 3600_281, 0, 191.89, 1.09, 0.00, 96.86, Car, , 1, 83.00
3997.00, KBJ_to_P_2, 128.65, -0.70, 14.07, 3899.00, 0.31, MRT_to_KB_001.37_5, 4.30, 0.00, 0.00, tripinfo_3600_297, 98.00, 3600_297, 0, 198.82, 1.18, 0.00, 85.60, Car, , 1, 72.00
3997.00, KB_to_MRT_001_1, 44.82, -0.65, 11.51, 3920.00, 0.00, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3900_16, 77.00, 3900_16, 0, 191.89, 0.86, 0.00, 60.82, Car, , 1, 50.00
3998.00, KBJ_to_P_2, 128.65, 1.10, 15.13, 3911.00, 0.10, MRT_to_KB_001.37_5, 2.10, 0.00, 0.00, tripinfo_3900_9, 87.00, 3900_9, 0, 201.02, 1.12, 0.00, 73.14, Motor_Cycle, , 1, 60.00
4001.00, KBJ_to_P_2, 128.65, -0.70, 12.18, 3954.00, 0.50, MRT_to_KB_001.37_5, 4.30, 0.00, 0.00, tripinfo_3900_57, 47.00, 3900_57, 0, 198.82, 0.88, 0.00, 30.28, Car, , 1, 21.00
4003.00, KBJ_to_P_2, 128.65, 0.50, 12.38, 3966.00, 0.67, MRT_to_KB_001_4, 4.30, 0.00, 0.00, tripinfo_3900_66, 37.00, 3900_66, 0, 247.61, 0.96, 0.00, 17.51, Car, , 1, 5.00
4005.00, 30093400_1, 127.33, 0.95, 8.05, 3827.00, 0.01, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3600_226, 178.00, 3600_226, 0, 330.36, 1.06, 0.00, 149.36, Motor_Cycle, , 1, 136.00
4005.00, KBJ_to_P_2, 128.65, 0.00, 13.97, 3981.00, 0.70, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_3900_84, 24.00, 3900_84, 0, 249.81, 1.02, 0.00, 6.10, Motor_Cycle, , 0, 0.00
4006.00, KB_to_MRT_001_1, 44.82, -0.00, 14.00, 3985.00, 0.86, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3900_88, 21.00, 3900_88, 0, 193.54, 1.07, 0.00, 7.34, 3_Wheeler, , 0, 0.00
4008.00, 30093400_1, 127.33, -1.15, 8.09, 3839.00, 0.33, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3600_235, 169.00, 3600_235, 0, 330.36, 0.98, 0.00, 137.96, Motor_Cycle, , 1, 124.00
4009.00, KB_to_MRT_002_2, 130.27, -0.20, 14.15, 3948.00, 0.08, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3900_51, 61.00, 3900_51, 0, 337.59, 0.89, 0.00, 35.37, 3_Wheeler, , 1, 21.00
4010.00, 30093400_1, 127.33, -0.55, 7.74, 3856.00, 0.74, P_to_KBJ_1, 5.40, 0.00, 0.00, tripinfo_3600_255, 154.00, 3600_255, 0, 327.06, 0.97, 0.00, 122.29, Van, , 1, 109.00
4011.00, KB_to_MRT_002_2, 130.27, -1.45, 15.70, 3970.00, 0.13, P_to_KBJ_1, 5.40, 0.00, 0.00, tripinfo_3900_73, 41.00, 3900_73, 0, 334.84, 0.96, 0.00, 17.18, Van, , 1, 1.00
4015.00, KB_to_MRT_001_1, 44.82, 0.00, 14.83, 3995.00, 0.22, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3900_105, 20.00, 3900_105, 0, 194.09, 0.94, 0.00, 4.52, Motor_Cycle, , 0, 0.00
4023.00, KBJ_to_CMB_002_1, 146.55, 0.00, 6.80, 3840.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.32, 183.00, bus_100/101/400/412/418/428/430/433:0.32, 0, 338.78, 1.00, 117.00, 44.20, bus, , 0, 0.00
4027.00, 30093400_1, 127.33, 0.00, 8.63, 3987.00, 0.95, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3900_91, 40.00, 3900_91, 0, 330.36, 1.04, 0.00, 9.07, Motor_Cycle, , 0, 0.00
4038.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.38, 3748.00, 295.56, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_146, 290.00, 3300_146, 0, 223.65, 1.03, 0.00, 274.69, Car, , 2, 256.00
4041.00, KBJ_to_CMB_001_4, 57.78, -0.47, 13.88, 3751.00, 296.30, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_3300_148, 290.00, 3300_148, 0, 221.60, 1.01, 0.00, 273.44, Goods_Vehicle, , 2, 254.00
4044.00, KBJ_to_CMB_001_4, 57.78, 0.60, 16.76, 3756.00, 295.31, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_155, 288.00, 3300_155, 0, 223.65, 1.17, 0.00, 274.43, Car, , 2, 251.00
4046.00, KBJ_to_CMB_001_4, 57.78, 0.60, 17.17, 3761.00, 291.68, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_163, 285.00, 3300_163, 0, 223.65, 1.06, 0.00, 269.50, Car, , 2, 248.00
4049.00, KBJ_to_CMB_001_4, 57.78, 0.60, 15.64, 3769.00, 294.53, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_167, 280.00, 3300_167, 0, 223.65, 0.95, 0.00, 263.55, Car, , 3, 241.00
4049.00, KBJ_to_CMB_001_4, 57.78, -1.20, 11.98, 3871.00, 386.76, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_179, 178.00, 3300_179, 0, 225.85, 0.76, 0.00, 157.09, Motor_Cycle, , 1, 137.00
4052.00, KBJ_to_CMB_002_3, 146.55, 0.60, 17.62, 3754.00, 294.67, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_152, 298.00, 3300_152, 0, 388.81, 1.08, 0.00, 273.88, Car, , 2, 253.00
4052.00, KBJ_to_CMB_001_4, 57.78, -1.20, 15.63, 3880.00, 361.60, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_214, 172.00, 3300_214, 0, 225.85, 0.98, 0.00, 154.73, Motor_Cycle, , 1, 137.00
4053.00, KBJ_to_CMB_002_2, 146.55, 1.25, 17.70, 3763.00, 291.88, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_164, 290.00, 3300_164, 0, 391.01, 1.08, 0.00, 265.03, Motor_Cycle, , 4, 232.00
4053.00, KBJ_to_CMB_001_4, 57.78, -0.60, 13.75, 3771.00, 293.33, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_173, 282.00, 3300_173, 0, 223.65, 0.88, 0.00, 263.28, Car, , 3, 240.00
4054.00, KBJ_to_CMB_002_2, 146.55, 1.25, 16.81, 3759.00, 290.44, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_162, 295.00, 3300_162, 0, 391.01, 1.06, 0.00, 270.32, Motor_Cycle, , 3, 241.00
4056.00, KBJ_to_CMB_002_3, 146.55, 0.60, 17.69, 3766.00, 293.26, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_165, 290.00, 3300_165, 0, 388.81, 1.11, 0.00, 266.97, Car, , 3, 242.00
4056.00, KBJ_to_CMB_002_2, 146.55, 1.25, 17.82, 3873.00, 371.58, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_193, 183.00, 3300_193, 0, 391.01, 1.08, 0.00, 158.18, Motor_Cycle, , 2, 138.00
4059.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.15, 3882.00, 360.38, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_219, 177.00, 3300_219, 0, 223.65, 1.13, 0.00, 162.45, Car, , 1, 146.00
4060.00, KBJ_to_CMB_001_4, 57.78, 0.20, 15.68, 3885.00, 363.04, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3300_220, 175.00, 3300_220, 0, 225.30, 1.02, 0.00, 159.40, 3_Wheeler, , 1, 145.00
4062.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.59, 3875.00, 363.70, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3300_204, 187.00, 3300_204, 0, 391.01, 0.97, 0.00, 159.62, Motor_Cycle, , 1, 137.00
4064.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.89, 3866.00, 385.58, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_176, 198.00, 3300_176, 0, 388.81, 1.09, 0.00, 173.50, Car, , 1, 155.00
4066.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.65, 3869.00, 387.22, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3300_177, 197.00, 3300_177, 0, 387.71, 1.01, 0.00, 171.00, Van, , 1, 155.00
4068.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.88, 3878.00, 360.41, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_213, 190.00, 3300_213, 0, 388.81, 0.95, 0.00, 162.56, Car, , 1, 150.00
4068.00, KB_to_MRT_001_2, 44.82, -1.05, 14.15, 3926.00, 0.17, CMB_to_KBJ_003_3, 2.10, 0.00, 0.00, tripinfo_3900_26, 142.00, 3900_26, 0, 301.72, 0.88, 0.00, 120.66, Motor_Cycle, , 1, 110.00
4068.00, KBJ_to_CMB_001_2, 57.78, 1.20, 14.02, 3970.00, 0.31, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_72, 98.00, 3900_72, 0, 234.19, 0.93, 0.00, 80.61, Motor_Cycle, , 1, 71.00
4068.00, KBJ_to_CMB_001_4, 57.78, 1.00, 13.90, 3976.00, 0.64, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3900_81, 92.00, 3900_81, 0, 134.83, 0.93, 0.00, 82.34, Motor_Cycle, , 1, 74.00
4070.00, KBJ_to_CMB_001_4, 57.78, 1.00, 14.93, 3980.00, 4.04, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3900_83, 90.00, 3900_83, 0, 134.83, 0.93, 0.00, 79.81, Motor_Cycle, , 1, 69.00
4070.00, KBJ_to_CMB_001_2, 57.78, 1.30, 14.61, 3999.00, 2.83, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3900_107, 71.00, 3900_107, 0, 134.83, 0.97, 0.00, 61.38, Motor_Cycle, , 2, 47.00
4073.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.47, 3888.00, 347.11, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_237, 185.00, 3300_237, 0, 388.81, 0.92, 0.00, 156.88, Car, , 1, 145.00
4073.00, KBJ_to_P_1, 128.65, 0.00, 13.04, 3895.00, 0.58, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_3600_291, 178.00, 3600_291, 0, 173.04, 1.02, 0.00, 164.92, Motor_Cycle, , 1, 155.00
4074.00, KB_to_MRT_001_2, 44.82, -0.25, 15.96, 4016.00, 0.79, CMB_to_KBJ_003_3, 2.65, 0.00, 0.00, tripinfo_3900_130, 58.00, 3900_130, 0, 301.17, 1.03, 0.00, 39.10, 3_Wheeler, , 1, 24.00
4075.00, KBJ_to_CMB_001_3, 57.78, -0.05, 16.04, 3992.00, 0.95, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3900_100, 83.00, 3900_100, 0, 134.28, 1.04, 0.00, 74.34, 3_Wheeler, , 1, 64.00
4076.00, KB_to_MRT_002_3, 130.27, 0.55, 16.56, 3964.00, 0.46, CMB_to_KBJ_003_3, 4.30, 0.00, 0.00, tripinfo_3900_64, 112.00, 3900_64, 0, 443.57, 1.00, 0.00, 85.12, Car, , 2, 72.00
4076.00, KBJ_to_CMB_002_2, 146.55, 0.15, 19.30, 3970.00, 0.38, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3900_71, 106.00, 3900_71, 0, 348.78, 1.24, 0.00, 87.53, Motor_Cycle, , 1, 77.00
4077.00, KBJ_to_P_1, 128.65, -0.70, 11.81, 3902.00, 0.24, CMB_to_KBJ_001_1, 5.40, 0.00, 0.00, tripinfo_3900_2, 175.00, 3900_2, 0, 169.74, 0.86, 0.00, 159.39, Van, , 1, 151.00
4077.00, KBJ_to_CMB_001_4, 57.78, -0.20, 15.11, 3989.00, 0.15, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_96, 88.00, 3900_96, 0, 132.63, 0.93, 0.00, 78.55, Car, , 2, 66.00
4078.00, KBJ_to_P_1, 128.65, -0.70, 12.84, 3908.00, 0.25, CMB_to_KBJ_002_1, 4.30, 0.00, 0.00, tripinfo_3900_8, 170.00, 3900_8, 0, 213.96, 0.95, 0.00, 153.52, Car, , 1, 141.00
4078.00, KB_to_MRT_002_2, 130.27, 1.20, 15.72, 3957.00, 0.45, CMB_to_KBJ_003_2, 2.65, 0.00, 0.00, tripinfo_3900_60, 121.00, 3900_60, 0, 445.22, 1.07, 0.00, 93.44, 3_Wheeler, , 1, 76.00
4078.00, KB_to_MRT_002_3, 130.27, 0.00, 17.56, 4002.00, 0.79, CMB_to_KBJ_001_4, 2.10, 0.00, 0.00, tripinfo_3900_113, 76.00, 3900_113, 0, 252.04, 1.08, 0.00, 61.28, Motor_Cycle, , 1, 52.00
4079.00, KBJ_to_P_1, 128.65, 1.10, 13.86, 3924.00, 0.45, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_3900_22, 155.00, 3900_22, 0, 173.04, 1.08, 0.00, 142.43, Motor_Cycle, , 1, 133.00
4079.00, KBJ_to_CMB_002_2, 146.55, 1.35, 15.06, 3973.00, 0.95, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3900_77, 106.00, 3900_77, 0, 348.78, 0.94, 0.00, 82.40, Motor_Cycle, , 1, 71.00
4079.00, KBJ_to_CMB_001_4, 57.78, -0.20, 15.06, 3998.00, 2.93, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_106, 81.00, 3900_106, 0, 132.63, 0.91, 0.00, 70.90, Car, , 1, 64.00
4079.00, KB_to_MRT_002_2, 130.27, 0.75, 17.64, 4004.00, 0.62, CMB_to_KBJ_001_3, 5.40, 0.00, 0.00, tripinfo_3900_115, 75.00, 3900_115, 0, 248.74, 1.06, 0.00, 60.57, Van, , 1, 50.00
4080.00, KBJ_to_CMB_002_1, 146.55, -0.70, 14.69, 3968.00, 0.92, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_3900_68, 112.00, 3900_68, 0, 396.05, 0.90, 0.00, 83.48, Van, , 1, 73.00
4080.00, KBJ_to_CMB_001_2, 57.78, -0.57, 13.77, 4006.00, 0.49, MRT_to_KB_003_1, 6.35, 0.00, 0.00, tripinfo_3900_118, 74.00, 3900_118, 0, 229.94, 1.03, 0.00, 56.89, Goods_Vehicle, , 2, 41.00
4081.00, KBJ_to_P_1, 128.65, -0.70, 13.67, 3927.00, 2.98, CMB_to_KBJ_001_1, 4.30, 0.00, 0.00, tripinfo_3900_23, 154.00, 3900_23, 0, 170.84, 1.02, 0.00, 141.00, Car, , 1, 132.00
4081.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.06, 3968.00, 0.30, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3900_69, 113.00, 3900_69, 0, 399.35, 0.99, 0.00, 85.96, Motor_Cycle, , 1, 71.00
4081.00, KB_to_MRT_002_2, 130.27, 0.05, 17.54, 3989.00, 0.59, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3900_95, 92.00, 3900_95, 0, 445.77, 1.14, 0.00, 67.58, Motor_Cycle, , 2, 50.00
4081.00, KBJ_to_CMB_001_4, 57.78, -0.47, 13.75, 4001.00, 4.81, MRT_to_KB_001.37_4, 6.35, 0.00, 0.00, tripinfo_3900_108, 80.00, 3900_108, 0, 130.58, 1.00, 0.00, 70.28, Goods_Vehicle, , 1, 63.00
4081.00, KB_to_MRT_002_3, 130.27, -0.55, 16.19, 4004.00, 0.31, CMB_to_KBJ_001_4, 2.65, 0.00, 0.00, tripinfo_3900_116, 77.00, 3900_116, 0, 251.49, 1.12, 0.00, 61.17, 3_Wheeler, , 1, 50.00
4082.00, KBJ_to_CMB_002_3, 146.55, -0.80, 16.42, 3974.00, 0.10, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_78, 108.00, 3900_78, 0, 399.35, 1.07, 0.00, 83.51, Motor_Cycle, , 1, 67.00
4082.00, KBJ_to_CMB_002_2, 146.55, -0.55, 14.58, 3976.00, 0.40, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3900_82, 106.00, 3900_82, 0, 299.99, 0.88, 0.00, 83.98, Motor_Cycle, , 1, 76.00
4082.00, KB_to_MRT_002_1, 130.27, -0.52, 13.75, 3987.00, 0.82, CMB_to_KBJ_001_2, 6.35, 0.00, 0.00, tripinfo_3900_92, 95.00, 3900_92, 0, 247.79, 0.98, 0.00, 76.59, Goods_Vehicle, , 1, 67.00
4082.00, KB_to_MRT_002_3, 130.27, 0.05, 15.75, 4046.00, 0.48, CMB_to_KBJ_001_4, 2.65, 0.00, 0.00, tripinfo_3900_159, 36.00, 3900_159, 0, 251.49, 1.00, 0.00, 20.65, 3_Wheeler, , 1, 9.00
4083.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.40, 3972.00, 0.19, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3900_76, 111.00, 3900_76, 0, 397.15, 1.28, 0.00, 90.57, Car, , 1, 72.00
4083.00, KBJ_to_CMB_002_3, 146.55, -0.80, 16.50, 3986.00, 0.44, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3900_89, 97.00, 3900_89, 0, 299.99, 1.03, 0.00, 78.60, Motor_Cycle, , 1, 66.00
4083.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.78, 4069.00, 59.19, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_123, 14.00, 3900_123, 0, 132.63, 1.05, 0.00, 5.05, Car, , 0, 0.00
4083.00, KBJ_to_CMB_001_2, 57.78, -0.70, 15.08, 4012.00, 0.62, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_126, 71.00, 3900_126, 0, 231.99, 0.94, 0.00, 53.84, Car, , 2, 39.00
4083.00, KB_to_MRT_001_2, 44.82, -0.45, 14.60, 4072.00, 0.94, CMB_to_KBJ_001_3, 4.30, 0.00, 0.00, tripinfo_3900_187, 11.00, 3900_187, 0, 105.79, 0.92, 0.00, 3.64, Car, , 0, 0.00
4085.00, KBJ_to_P_1, 128.65, -0.25, 11.97, 3940.00, 0.81, CMB_to_KBJ_001_1, 2.65, 0.00, 0.00, tripinfo_3900_43, 145.00, 3900_43, 0, 172.49, 0.88, 0.00, 129.32, 3_Wheeler, , 1, 120.00
4085.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.92, 3975.00, 0.66, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3900_79, 110.00, 3900_79, 0, 397.15, 0.99, 0.00, 83.48, Car, , 2, 69.00
4085.00, KBJ_to_CMB_001_2, 57.78, -0.00, 16.16, 4023.00, 0.63, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_134, 62.00, 3900_134, 0, 233.64, 1.05, 0.00, 46.20, 3_Wheeler, , 2, 26.00
4085.00, KB_to_MRT_002_3, 130.27, 0.55, 19.51, 4029.00, 0.05, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_3900_143, 56.00, 3900_143, 0, 443.57, 1.18, 0.00, 33.31, Car, , 2, 10.00
4086.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.63, 3977.00, 1.89, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_80, 109.00, 3900_80, 0, 397.15, 0.99, 0.00, 83.03, Car, , 2, 68.00
4086.00, KBJ_to_CMB_002_2, 146.55, -0.32, 13.81, 3982.00, 1.42, MRT_to_KB_001_2, 6.35, 0.00, 0.00, tripinfo_3900_85, 104.00, 3900_85, 0, 344.53, 1.05, 0.00, 78.44, Goods_Vehicle, , 1, 65.00
4086.00, KBJ_to_CMB_002_1, 146.55, -0.70, 11.50, 3982.00, 0.31, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_87, 104.00, 3900_87, 0, 297.79, 0.74, 0.00, 78.00, Car, , 1, 69.00
4086.00, KBJ_to_CMB_001_3, 57.78, 1.35, 14.05, 4007.00, 0.50, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3900_119, 79.00, 3900_119, 0, 234.19, 0.92, 0.00, 61.65, Motor_Cycle, , 1, 48.00
4087.00, KBJ_to_CMB_002_1, 146.55, -0.70, 13.72, 3987.00, 0.78, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_93, 100.00, 3900_93, 0, 297.79, 1.07, 0.00, 82.48, Car, , 1, 66.00
4087.00, KBJ_to_CMB_001_2, 57.78, -0.00, 14.66, 4033.00, 0.38, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_146, 54.00, 3900_146, 0, 233.64, 0.91, 0.00, 35.95, 3_Wheeler, , 2, 19.00
